11432,40.679489,-73.9825059,restaurant
11433,40.7648753,-73.8317829,restaurant
11434,40.6778844,-73.9727365,restaurant
11435,40.9400624,-74.1619559,restaurant
11436,40.9377186,-74.1646285,restaurant
11437,40.7483977,-73.9855536,restaurant
11438,40.7473837,-73.9828739,restaurant
11439,40.8880166,-73.831509,restaurant
11440,40.9036515,-73.850408,restaurant
11441,40.7481919,-73.9864454,restaurant
11442,40.5472321,-74.158002,restaurant
11443,40.7470019,-74.0084506,restaurant
11444,40.7139367,-73.9896705,restaurant
11445,40.7169191,-73.9934266,restaurant
11446,40.7269632,-73.9835719,restaurant
11447,40.7183697,-74.0007749,restaurant
11448,40.7234711,-73.9994336,restaurant
11449,40.7334026,-74.0048765,restaurant
11450,40.7334964,-73.9915121,restaurant
11451,40.7423838,-74.0055383,restaurant
11452,40.7459976,-73.9881746,restaurant
11453,40.7425277,-73.9777593,restaurant
11454,40.7200359,-74.0944397,restaurant
11455,40.720737,-74.0934833,restaurant
11456,40.7182186,-74.0433029,restaurant
11457,40.8397792,-73.8427825,restaurant
11458,40.8367873,-73.8469437,restaurant
11459,40.7675498,-73.8992894,restaurant
11460,40.7576184,-73.9158588,restaurant
11461,40.643217,-73.9141166,restaurant
11462,40.6841787,-74.0018591,restaurant
11463,40.6672425,-73.9814979,restaurant
11464,40.5841762,-73.9357646,restaurant
11465,40.6896269,-73.9705683,restaurant
11466,40.693739,-73.9644974,restaurant
11467,40.6938093,-73.9618119,restaurant
11468,40.6193879,-73.9174784,restaurant
11469,40.6176989,-73.9317428,restaurant
11470,40.6150247,-73.9804451,restaurant
11471,40.673022,-73.8711691,restaurant
11472,40.6743565,-73.8708472,restaurant
11473,40.67315,-73.8701897,restaurant
11474,40.6797363,-73.8775721,restaurant
11475,40.6742914,-73.8787866,restaurant
11476,40.6816144,-73.8789582,restaurant
11477,40.6816632,-73.8797522,restaurant
11478,40.6817049,-73.8786069,restaurant
11479,40.6822341,-73.8776487,restaurant
11480,40.6191857,-73.9333879,restaurant
11481,40.6179431,-73.9319909,restaurant
11482,40.6761065,-73.9106507,restaurant
11483,40.7381171,-73.9886874,restaurant
11484,40.594883,-73.9817989,restaurant
11485,40.7578324,-73.9162822,restaurant
11486,40.7552841,-73.9868258,restaurant
11487,40.7370625,-73.9973172,restaurant
11488,40.6779479,-73.9960941,restaurant
11489,40.6429151,-73.9489156,restaurant
11490,40.7149591,-73.9915292,restaurant
11491,40.7287909,-74.0016623,restaurant
11492,40.7752266,-73.9826067,restaurant
11493,40.7430449,-73.9817892,restaurant
11494,40.7428028,-73.9825352,restaurant
11495,40.7423792,-73.9828688,restaurant
11496,40.7424272,-73.9828346,restaurant
11497,40.5995027,-73.990109,restaurant
11498,40.6000383,-73.9903126,restaurant
11499,40.5999748,-73.9901978,restaurant
11500,40.5994939,-73.9894388,restaurant
11501,40.5993724,-73.9902806,restaurant
11502,40.6001277,-73.9904706,restaurant
11503,40.5996848,-73.9897271,restaurant
11504,40.7625746,-73.9714449,restaurant
11505,40.6796859,-73.938832,restaurant
11506,40.6797653,-73.9403534,restaurant
11507,40.6799265,-73.9430377,restaurant
11508,40.6799036,-73.9428226,restaurant
11509,40.6800664,-73.9465683,restaurant
11510,40.67237,-73.9504379,restaurant
11511,40.5995836,-73.989555,restaurant
11512,40.5880048,-73.9838172,restaurant
11513,40.6623826,-74.1755922,restaurant
11514,40.7134411,-73.9958191,restaurant
11515,40.7593699,-73.9905606,restaurant
11516,40.6165631,-73.9855896,restaurant
11517,40.7189298,-74.0045309,restaurant
11518,40.6403733,-74.0046873,restaurant
11519,40.6420592,-74.002941,restaurant
11520,40.6362414,-74.0005216,restaurant
11521,40.6364541,-74.0001896,restaurant
11522,40.7141518,-73.9986409,restaurant
11523,40.7150097,-73.9995414,restaurant
11524,40.7147876,-73.9976233,restaurant
11525,40.7139454,-73.9980218,restaurant
11526,40.7135492,-73.9975548,restaurant
11527,40.7148916,-73.9995554,restaurant
11528,40.7149933,-73.9986519,restaurant
11529,40.7141917,-73.9978766,restaurant
11530,40.7147297,-73.9980179,restaurant
11531,40.7149226,-73.9982376,restaurant
11532,40.7147249,-73.9977838,restaurant
11533,40.8162289,-73.9465284,restaurant
11534,40.6669271,-73.9918474,restaurant
11535,40.7321529,-73.9547389,restaurant
11536,40.7504784,-73.9692826,restaurant
11537,40.7501946,-73.9863355,restaurant
11538,40.7497022,-73.9857794,restaurant
11539,40.7473106,-73.9864627,restaurant
11540,40.7475231,-73.9869376,restaurant
11541,40.7226187,-73.979732,restaurant
11542,40.719947,-73.9985925,restaurant
11543,40.732235,-74.0021598,restaurant
11544,40.7370892,-73.9979596,restaurant
11545,40.7324894,-73.99669,restaurant
11546,40.7095698,-74.012718,restaurant
11547,40.89795,-73.7709455,restaurant
11548,40.6641096,-73.9841094,restaurant
11549,40.7301642,-73.8614854,restaurant
11550,40.729874,-73.8607032,restaurant
11551,40.7297144,-73.8621461,restaurant
11552,40.7295936,-73.8628879,restaurant
11553,40.723997,-73.9808036,restaurant
11554,40.7245431,-73.9814615,restaurant
11555,40.7288989,-73.9806257,restaurant
11556,40.7291288,-73.9811182,restaurant
11557,40.7323821,-73.9991969,restaurant
11558,40.7458036,-73.9034436,restaurant
11559,40.7489862,-73.9834638,restaurant
11560,40.7468734,-73.9775334,restaurant
11561,40.7472798,-73.9772262,restaurant
11562,40.7473351,-73.9771952,restaurant
11563,40.7496876,-73.9754954,restaurant
11564,40.7519481,-73.9738297,restaurant
11565,40.7517504,-73.9739686,restaurant
11566,40.6764852,-73.9626831,restaurant
11567,40.6766358,-73.9633724,restaurant
11568,40.7259869,-74.0437923,restaurant
11569,40.7265556,-74.0437045,restaurant
11570,40.7318243,-74.0036027,restaurant
11571,40.7327936,-74.0040298,restaurant
11572,40.7290362,-73.9983208,restaurant
11573,40.7191024,-73.9970647,restaurant
11574,40.7178098,-73.9972687,restaurant
11575,40.7181844,-73.9977694,restaurant
11576,40.7172974,-73.9973429,restaurant
11577,40.7406194,-73.9812508,restaurant
11578,40.741373,-73.9810484,restaurant
11579,40.7422058,-73.9809161,restaurant
11580,40.7415489,-73.99934,restaurant
11581,40.7407974,-73.9933552,restaurant
11582,40.7388199,-73.9941252,restaurant
11583,40.7377464,-73.9915574,restaurant
11584,40.7387219,-73.9956236,restaurant
11585,40.772875,-73.9558334,restaurant
11586,40.7725794,-73.9558303,restaurant
11587,40.7697735,-73.9578876,restaurant
11588,40.8073593,-73.9498334,restaurant
11589,40.8058627,-73.9472248,restaurant
11590,40.8064034,-73.9498758,restaurant
11591,40.6439715,-73.7912282,restaurant
11592,40.7972011,-73.9386694,restaurant
11593,40.7221177,-73.9975189,restaurant
11594,40.7265892,-73.9937322,restaurant
11595,40.7637591,-73.9673426,restaurant
11596,40.6397213,-73.7002712,restaurant
11597,40.7618779,-73.769964,restaurant
11598,40.8257932,-73.9493394,restaurant
11599,40.8658252,-73.8377489,restaurant
11600,40.7230388,-73.9896797,restaurant
11601,40.7912033,-73.9690359,restaurant
11602,40.8058651,-73.9873873,restaurant
11603,40.8072491,-73.9896927,restaurant
11604,40.8062915,-73.987247,restaurant
11605,40.8063639,-73.9874196,restaurant
11606,40.8061036,-73.9881568,restaurant
11607,40.7483501,-73.9570976,restaurant
11608,40.7460067,-73.9570719,restaurant
11609,40.805959,-73.9876404,restaurant
11610,40.7472011,-73.9566542,restaurant
11611,40.7494486,-73.9558046,restaurant
11612,40.7432002,-73.9540984,restaurant
11613,40.8262841,-73.9434171,restaurant
11614,40.6510624,-74.3435281,restaurant
11615,40.6366291,-74.0117264,restaurant
11616,40.7452723,-73.9033783,restaurant
11617,40.7583778,-73.8290421,restaurant
11618,40.7775355,-73.9491248,restaurant
11619,40.7998654,-73.935909,restaurant
11620,40.7357525,-73.9940649,restaurant
11621,40.6363222,-73.7029431,restaurant
11622,40.5853717,-73.8176449,restaurant
11623,40.6738326,-73.8435052,restaurant
11624,40.6040479,-73.7527846,restaurant
11625,40.6364864,-73.7030554,restaurant
11626,40.6649246,-73.7352386,restaurant
11627,40.5984743,-73.8204427,restaurant
11628,40.6626861,-73.840479,restaurant
11629,40.6720691,-73.8428635,restaurant
11630,40.6789939,-73.8439283,restaurant
11631,40.7509079,-73.939848,restaurant
11632,40.7503507,-73.9404634,restaurant
11633,40.6993442,-73.9922691,restaurant
11634,40.6780873,-73.9854316,restaurant
11635,40.7559483,-73.9804969,restaurant
11636,40.8078679,-73.9462049,restaurant
11637,40.9372696,-74.25568,restaurant
11638,40.6765614,-73.9801665,restaurant
11639,40.676736,-73.9800666,restaurant
11640,40.6492906,-73.6907028,restaurant
11641,40.6728282,-73.9764219,restaurant
11642,40.7753235,-73.9687682,restaurant
11643,40.6406936,-73.6997455,restaurant
11644,40.6491621,-73.6906007,restaurant
11645,40.7667736,-73.9124469,restaurant
11646,40.7866821,-73.8165131,restaurant
11647,40.7193565,-73.8423767,restaurant
11648,40.7643634,-73.9163237,restaurant
11649,40.7077107,-73.8973191,restaurant
11650,40.7101727,-73.8994759,restaurant
11651,40.7020423,-73.9066086,restaurant
11652,40.7633801,-73.9152182,restaurant
11653,40.7639228,-73.7709735,restaurant
11654,40.7655544,-73.7440496,restaurant
11655,40.7587662,-73.768837,restaurant
11656,40.7197455,-73.8448734,restaurant
11657,40.7328089,-73.8957054,restaurant
11658,40.7701759,-73.7933655,restaurant
11659,40.7676239,-73.7911301,restaurant
11660,40.7579869,-73.8606648,restaurant
11661,40.756116,-73.8815331,restaurant
11662,40.7558454,-73.8842566,restaurant
11663,40.755474,-73.88767,restaurant
11664,40.7554496,-73.8879275,restaurant
11665,40.7658518,-73.9837506,restaurant
11666,40.6491847,-74.0092868,restaurant
11667,40.7081033,-73.8980417,restaurant
11668,40.7931633,-73.812851,restaurant
11669,40.7926403,-73.7958216,restaurant
11670,40.7901216,-73.8120817,restaurant
11671,40.7459794,-73.8835719,restaurant
11672,40.7650072,-73.9170767,restaurant
11673,40.7428814,-73.9190209,restaurant
11674,40.6557198,-73.8386154,restaurant
11675,40.7701441,-74.3000115,restaurant
11676,40.7030314,-73.9333829,restaurant
11677,40.7098803,-73.8988203,restaurant
11678,40.6997381,-73.9082335,restaurant
11679,40.6977149,-73.907576,restaurant
11680,40.7083622,-73.8977421,restaurant
11681,40.7078991,-73.8978882,restaurant
11682,40.7017419,-73.8950998,restaurant
11683,40.7011525,-73.8948799,restaurant
11684,40.7008071,-73.899246,restaurant
11685,40.7506161,-74.0252685,restaurant
11686,40.6824586,-73.9613112,restaurant
11687,40.8475311,-73.9384174,restaurant
11688,40.8503636,-73.9369872,restaurant
11689,40.7197477,-74.0470279,restaurant
11690,40.7752062,-73.9633097,restaurant
11691,40.7285858,-74.0342183,restaurant
11692,40.7268739,-73.986116,restaurant
11693,40.7225047,-73.9890976,restaurant
11694,40.7276162,-74.0349845,restaurant
11695,40.7025681,-73.9015363,restaurant
11696,40.7087221,-73.9057887,restaurant
11697,40.700787,-73.8993469,restaurant
11698,40.699949,-73.9067394,restaurant
11699,40.7013635,-73.9049638,restaurant
11700,40.7077346,-73.8623919,restaurant
11701,40.7121746,-73.9001214,restaurant
11702,40.7132233,-73.9102806,restaurant
11703,40.7028088,-73.9019258,restaurant
11704,40.702058,-73.9006591,restaurant
11705,40.7003417,-73.9020597,restaurant
11706,40.7003912,-73.8988753,restaurant
11707,40.7082663,-73.8976821,restaurant
11708,40.7036545,-73.895769,restaurant
11709,40.7006373,-73.9037242,restaurant
11710,40.6941908,-73.902251,restaurant
11711,40.7357734,-74.0004381,restaurant
11712,40.6977925,-73.9077594,restaurant
11713,40.7049977,-73.9021872,restaurant
11714,40.6977921,-73.9077606,restaurant
11715,40.7031672,-73.9029995,restaurant
11716,40.700944,-73.9092337,restaurant
11717,40.7006224,-73.9095872,restaurant
11718,40.69997,-73.9091561,restaurant
11719,40.6998856,-73.907336,restaurant
11720,40.7560518,-73.9941118,restaurant
11721,40.7099269,-73.8988579,restaurant
11722,40.6499008,-74.3490536,restaurant
11723,40.6775093,-73.9826979,restaurant
11724,40.7180584,-73.8372484,restaurant
11725,40.9245352,-74.2352672,restaurant
11726,40.7578048,-74.0441215,restaurant
11727,40.7091871,-74.0088819,restaurant
11728,40.7110282,-74.0095711,restaurant
11729,40.820035,-73.9161445,restaurant
11730,40.6997224,-73.9159521,restaurant
11731,40.7476232,-73.9861377,restaurant
11732,40.7270961,-73.9940205,restaurant
11733,40.7482961,-73.9884959,restaurant
11734,40.6390173,-73.7020111,restaurant
11735,40.7602972,-74.0426018,restaurant
11736,40.7071949,-73.9458677,restaurant
11737,40.7434041,-73.8880885,restaurant
11738,40.6926371,-73.8587927,restaurant
11739,40.6926211,-73.8589323,restaurant
11740,40.6915523,-73.8650505,restaurant
11741,40.6921248,-73.8629567,restaurant
11742,40.6923545,-73.8598367,restaurant
11743,40.6924717,-73.8605633,restaurant
11744,40.6927952,-73.8561153,restaurant
11745,40.6916475,-73.8657928,restaurant
11746,40.6923758,-73.8613298,restaurant
11747,40.6927783,-73.8543046,restaurant
11748,40.692276,-73.8619976,restaurant
11749,40.6926843,-73.8579455,restaurant
11750,40.6924705,-73.8582321,restaurant
11751,40.6911961,-73.8671768,restaurant
11752,40.6936071,-73.8526739,restaurant
11753,40.6936222,-73.8526082,restaurant
11754,40.6941877,-73.8500765,restaurant
11755,40.7738847,-73.907763,restaurant
11756,40.7435421,-73.9590758,restaurant
11757,40.7470115,-73.985841,restaurant
11758,40.761318,-73.9744256,restaurant
11759,40.7969581,-73.9697671,restaurant
11760,40.8154849,-73.957853,restaurant
11761,40.741323,-73.9216555,restaurant
11762,40.8171459,-73.9532953,restaurant
11763,40.7854795,-73.9768599,restaurant
11764,40.7749658,-73.9540704,restaurant
11765,40.7466178,-73.9921722,restaurant
11766,40.8661804,-73.9277496,restaurant
11767,40.7799567,-73.9765204,restaurant
11768,40.7127376,-74.0085794,restaurant
11769,40.801444,-73.965194,restaurant
11770,40.7471757,-73.977288,restaurant
11771,40.7452899,-73.9988852,restaurant
11772,40.7562215,-73.9681414,restaurant
11773,40.7995003,-73.9686513,restaurant
11774,40.8008079,-73.9656794,restaurant
11775,40.7846269,-73.9732863,restaurant
11776,40.7784814,-73.9809181,restaurant
11777,40.7779076,-73.9804064,restaurant
11778,40.7250635,-73.9873946,restaurant
11779,40.740051,-73.9845353,restaurant
11780,40.7098225,-74.0080248,restaurant
11781,40.7196285,-73.9884604,restaurant
11782,40.7590092,-73.9621925,restaurant
11783,40.7588838,-73.961895,restaurant
11784,40.7595293,-73.9653575,restaurant
11785,40.7819228,-73.9478219,restaurant
11786,40.7592018,-73.9620435,restaurant
11787,40.8108361,-73.9435614,restaurant
11788,40.7756921,-73.9523756,restaurant
11789,40.760407,-73.9616132,restaurant
11790,40.7691693,-73.9522998,restaurant
11791,40.7559616,-73.964864,restaurant
11792,40.7311768,-73.9855008,restaurant
11793,40.7167151,-74.0089922,restaurant
11794,40.7043037,-73.9071579,restaurant
11795,40.7007132,-73.9038653,restaurant
11796,40.7045358,-73.9108564,restaurant
11797,40.704581,-73.9104581,restaurant
11798,40.7269459,-73.9861027,restaurant
11799,40.7465211,-73.903131,restaurant
11800,40.7092778,-73.8188581,restaurant
11801,40.7492402,-73.9015961,restaurant
11802,40.7465772,-73.9031124,restaurant
11803,40.7464828,-73.9031473,restaurant
11804,40.7440544,-73.9224422,restaurant
11805,40.7746492,-73.9544614,restaurant
11806,40.7108655,-73.9052868,restaurant
11807,40.7109377,-73.9049867,restaurant
11808,40.7070971,-73.909085,restaurant
11809,40.7048138,-73.8963266,restaurant
11810,40.7052071,-73.8964883,restaurant
11811,40.70406,-73.9038694,restaurant
11812,40.7093302,-73.8984681,restaurant
11813,40.7003465,-73.9013261,restaurant
11814,40.6955747,-73.9080513,restaurant
11815,40.696724,-73.9006902,restaurant
11816,40.7018784,-73.9089122,restaurant
11817,40.7054738,-73.89665,restaurant
11818,40.7010683,-73.8896082,restaurant
11819,40.6990752,-73.9128412,restaurant
11820,40.7006461,-73.8999251,restaurant
11821,40.7003767,-73.8993959,restaurant
11822,40.7028803,-73.9013429,restaurant
11823,40.7003714,-73.8967638,restaurant
11824,40.7004432,-73.9055572,restaurant
11825,40.699616,-73.9020539,restaurant
11826,40.850444,-73.9331798,restaurant
11827,40.8456605,-73.9361488,restaurant
11828,40.8450432,-73.9348447,restaurant
11829,40.8475475,-73.9387283,restaurant
11830,40.851403,-73.9395672,restaurant
11831,40.8551564,-73.9374319,restaurant
11832,40.6946223,-73.9062927,restaurant
11833,40.8507172,-73.9381473,restaurant
11834,40.8508316,-73.9385026,restaurant
11835,40.8513869,-73.9394889,restaurant
11836,40.8511684,-73.9401391,restaurant
11837,40.7046661,-73.9079742,restaurant
11838,40.7309649,-73.9831634,restaurant
11839,40.7322121,-73.982182,restaurant
11840,40.8607913,-73.9327435,restaurant
11841,40.7376976,-73.9972115,restaurant
11842,40.7959347,-73.9356816,restaurant
11843,40.732202,-73.9821804,restaurant
11844,40.7589604,-73.9626861,restaurant
11845,40.7377757,-73.9974019,restaurant
11846,40.7318916,-74.0013962,restaurant
11847,40.8513779,-73.9394903,restaurant
11848,40.8552997,-73.9370289,restaurant
11849,40.7003362,-73.9068348,restaurant
11850,40.7003999,-73.9055896,restaurant
11851,40.7074864,-73.9032378,restaurant
11852,40.7106414,-73.9090098,restaurant
11853,40.7503235,-73.9918003,restaurant
11854,40.7242179,-73.8694525,restaurant
11855,40.758089,-73.9789907,restaurant
11856,40.6991138,-73.9166538,restaurant
11857,40.6877918,-73.9956984,restaurant
11858,40.6934981,-73.8529357,restaurant
11859,40.7124024,-73.9060211,restaurant
11860,40.7553036,-73.9869647,restaurant
11861,40.757932,-73.8622022,restaurant
11862,40.7573847,-73.8694077,restaurant
11863,40.7562241,-73.8804758,restaurant
11864,40.7564227,-73.8786336,restaurant
11865,40.7527107,-73.9101362,restaurant
11866,40.756229,-73.8804085,restaurant
11867,40.7499341,-73.8813618,restaurant
11868,40.7558707,-73.8838359,restaurant
11869,40.7545069,-73.8970256,restaurant
11870,40.7535308,-73.9061603,restaurant
11871,40.6941414,-73.8512115,restaurant
11872,40.6942276,-73.8499342,restaurant
11873,40.7452574,-73.9057803,restaurant
11874,40.6929703,-73.8534698,restaurant
11875,40.6932192,-73.8530992,restaurant
11876,40.6948393,-73.8479917,restaurant
11877,40.6932605,-73.8529559,restaurant
11878,40.6949017,-73.8476368,restaurant
11879,40.6731632,-73.7757542,restaurant
11880,40.7420161,-73.8680321,restaurant
11881,40.7027281,-73.9163976,restaurant
11882,40.7472515,-74.0357865,restaurant
11883,40.7652199,-73.9755591,restaurant
11884,40.7424934,-73.984422,restaurant
11885,40.7123468,-73.8952666,restaurant
11886,40.7204871,-73.9893834,restaurant
11887,40.743502,-73.9536871,restaurant
11888,40.6781856,-73.9790909,restaurant
11889,40.6977415,-73.9715083,restaurant
11890,40.7469232,-73.8884857,restaurant
